,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,216,0,0,0,216,0,0,0
1,1,214,1,0,0,214,2,0,0
2,2,214,1,0,0,214,2,0,0
3,3,214,1,0,0,214,2,0,0
4,4,214,1,0,0,214,2,0,0
5,5,214,1,0,0,214,2,0,0
6,6,210,3,0,0,210,6,0,0
7,7,203,6,0,0,203,13,0,0
8,8,197,9,0,0,197,19,0,0
9,9,161,27,0,0,161,55,0,0
10,10,161,27,0,0,161,55,0,0
11,11,160,24,2,0,160,49,7,0
12,12,155,25,3,0,155,51,10,0
13,13,155,25,3,0,155,51,10,0
14,14,151,25,4,0,151,52,13,0
15,15,137,25,7,0,137,52,26,0
