,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,216,0,0,0,216,0,0,0
1,1,214,1,0,0,214,2,0,0
2,2,214,1,0,0,214,2,0,0
3,3,212,2,0,0,212,4,0,0
4,4,212,2,0,0,212,4,0,0
5,5,212,2,0,0,212,4,0,0
6,6,208,4,0,0,208,8,0,0
7,7,204,6,0,0,204,12,0,0
8,8,200,8,0,0,200,16,0,0
9,9,184,16,0,0,184,32,0,0
10,10,183,16,0,0,183,33,0,0
11,11,176,15,3,0,176,31,9,0
12,12,171,16,4,0,171,33,12,0
13,13,171,16,4,0,171,33,12,0
14,14,166,19,3,0,166,41,9,0
15,15,155,24,3,0,155,52,9,0
