,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,184,0,0,0,184,0,0,0
1,1,184,0,0,0,184,0,0,0
2,2,176,4,0,0,176,8,0,0
3,3,166,9,0,0,166,18,0,0
4,4,152,13,1,0,152,29,3,0
5,5,139,18,2,0,139,37,8,0
6,6,136,17,2,1,136,36,8,4
7,7,127,21,2,1,127,45,8,4
8,8,115,27,2,1,115,57,8,4
9,9,115,27,2,1,115,57,8,4
10,10,113,26,3,1,113,55,12,4
11,11,106,27,4,1,106,58,16,4
12,12,93,31,4,1,93,73,14,4
13,13,89,31,4,2,89,69,18,8
14,14,87,31,4,2,87,71,18,8
15,15,78,30,7,2,78,70,28,8
