,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,184,0,0,0,184,0,0,0
1,1,184,0,0,0,184,0,0,0
2,2,176,4,0,0,176,8,0,0
3,3,168,6,1,0,168,13,3,0
4,4,151,14,1,0,151,30,3,0
5,5,140,18,1,0,140,40,3,0
6,6,135,19,2,0,135,41,7,0
7,7,125,24,2,0,125,51,7,0
8,8,115,26,4,0,115,55,13,0
9,9,115,26,4,0,115,55,13,0
10,10,112,26,5,0,112,55,16,0
11,11,104,28,6,0,104,60,19,0
12,12,93,28,7,1,93,63,22,5
13,13,87,31,7,1,87,69,22,5
14,14,84,33,6,1,84,76,18,5
15,15,77,28,11,1,77,66,35,5
