,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,184,0,0,0,184,0,0,0
1,1,184,0,0,0,184,0,0,0
2,2,176,4,0,0,176,8,0,0
3,3,167,8,0,0,167,16,0,0
4,4,150,15,1,0,150,30,3,0
5,5,136,22,1,0,136,44,3,0
6,6,131,23,2,0,131,46,6,0
7,7,121,28,2,0,121,56,6,0
8,8,109,34,2,0,109,68,6,0
9,9,109,34,2,0,109,68,6,0
10,10,105,36,2,0,105,72,6,0
11,11,98,37,3,0,98,75,10,0
12,12,85,40,4,0,85,82,16,0
13,13,81,40,5,0,81,83,19,0
14,14,79,40,5,0,79,85,19,0
15,15,67,46,4,0,67,100,16,0
