,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,184,0,0,0,184,0,0,0
1,1,184,0,0,0,184,0,0,0
2,2,177,3,0,0,177,7,0,0
3,3,167,8,0,0,167,17,0,0
4,4,150,16,0,0,150,34,0,0
5,5,139,18,2,0,139,39,6,0
6,6,135,18,3,0,135,40,9,0
7,7,127,20,4,0,127,45,12,0
8,8,116,25,4,0,116,56,12,0
9,9,116,25,4,0,116,56,12,0
10,10,112,27,4,0,112,60,12,0
11,11,104,29,5,0,104,65,15,0
12,12,87,36,6,0,87,78,19,0
13,13,84,35,7,0,84,78,22,0
14,14,81,35,8,0,81,78,25,0
15,15,69,39,9,0,69,87,28,0
