,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,184,0,0,0,184,0,0,0
1,1,184,0,0,0,184,0,0,0
2,2,176,4,0,0,176,8,0,0
3,3,168,6,1,0,168,13,3,0
4,4,150,15,1,0,150,31,3,0
5,5,137,21,1,0,137,44,3,0
6,6,132,23,1,0,132,49,3,0
7,7,126,24,0,1,126,53,0,5
8,8,118,24,2,1,118,54,6,5
9,9,118,24,2,1,118,54,6,5
10,10,115,24,3,1,115,54,9,5
11,11,106,28,3,1,106,63,9,5
12,12,94,28,6,1,94,62,22,5
13,13,88,31,6,1,88,68,22,5
14,14,85,33,5,1,85,75,18,5
15,15,79,30,6,2,79,72,23,9
