,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,184,0,0,0,184,0,0,0
1,1,184,0,0,0,184,0,0,0
2,2,176,4,0,0,176,8,0,0
3,3,167,7,1,0,167,14,3,0
4,4,149,16,1,0,149,32,3,0
5,5,135,23,1,0,135,46,3,0
6,6,129,26,1,0,129,52,3,0
7,7,123,25,3,0,123,51,10,0
8,8,113,29,3,0,113,61,10,0
9,9,113,29,3,0,113,61,10,0
10,10,110,30,3,0,110,64,10,0
11,11,100,35,3,0,100,74,10,0
12,12,90,34,5,0,90,78,16,0
13,13,86,34,6,0,86,79,19,0
14,14,83,34,7,0,83,79,22,0
15,15,75,37,4,1,75,91,13,4
