,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,243,0,0,0,243,0,0,0
1,1,241,1,0,0,241,2,0,0
2,2,241,1,0,0,241,2,0,0
3,3,241,1,0,0,241,2,0,0
4,4,241,1,0,0,241,2,0,0
5,5,235,4,0,0,235,8,0,0
6,6,231,6,0,0,231,12,0,0
7,7,221,11,0,0,221,22,0,0
8,8,195,24,0,0,195,48,0,0
9,9,175,34,0,0,175,68,0,0
10,10,169,37,0,0,169,74,0,0
11,11,144,45,2,0,144,92,7,0
12,12,141,45,3,0,141,92,10,0
13,13,136,46,4,0,136,94,13,0
14,14,126,48,5,0,126,101,16,0
15,15,122,50,5,0,122,105,16,0
