,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,243,0,0,0,243,0,0,0
1,1,241,1,0,0,241,2,0,0
2,2,241,1,0,0,241,2,0,0
3,3,241,1,0,0,241,2,0,0
4,4,241,1,0,0,241,2,0,0
5,5,235,4,0,0,235,8,0,0
6,6,231,6,0,0,231,12,0,0
7,7,221,11,0,0,221,22,0,0
8,8,197,21,1,0,197,43,3,0
9,9,179,27,3,0,179,55,9,0
10,10,173,30,3,0,173,61,9,0
11,11,148,39,4,0,148,81,14,0
12,12,144,41,4,0,144,85,14,0
13,13,139,42,5,0,139,87,17,0
14,14,131,39,9,0,131,81,31,0
15,15,128,40,9,0,128,84,31,0
