,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,243,0,0,0,243,0,0,0
1,1,241,1,0,0,241,2,0,0
2,2,241,1,0,0,241,2,0,0
3,3,241,1,0,0,241,2,0,0
4,4,241,1,0,0,241,2,0,0
5,5,235,4,0,0,235,8,0,0
6,6,231,6,0,0,231,12,0,0
7,7,221,11,0,0,221,22,0,0
8,8,196,23,0,0,196,46,0,0
9,9,179,28,2,0,179,57,6,0
10,10,173,31,2,0,173,63,6,0
11,11,149,37,5,0,149,77,16,0
12,12,146,37,6,0,146,76,20,0
13,13,141,39,6,0,141,81,20,0
14,14,130,43,5,1,130,92,16,4
15,15,127,43,6,1,127,92,19,4
