,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,84,11,0,0,84,26,0,0
6,6,74,15,0,0,74,36,0,0
7,7,74,15,0,0,74,36,0,0
8,8,65,17,0,1,65,41,0,4
9,9,57,19,0,1,57,49,0,4
10,10,50,22,0,1,50,56,0,4
11,11,47,21,1,1,47,52,7,4
12,12,43,22,1,1,43,56,7,4
13,13,29,13,7,2,29,33,33,12
14,14,27,14,7,2,27,35,33,12
15,15,25,14,8,1,25,42,36,4
