,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,82,11,2,0,82,22,6,0
6,6,71,16,2,0,71,33,6,0
7,7,71,16,2,0,71,33,6,0
8,8,61,19,3,0,61,40,9,0
9,9,53,19,4,1,53,40,13,4
10,10,48,18,6,1,48,37,21,4
11,11,43,20,5,2,43,41,18,8
12,12,40,21,4,2,40,43,15,12
13,13,19,22,10,0,19,56,35,0
14,14,18,22,10,0,18,57,35,0
15,15,17,19,12,0,17,49,44,0
