,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,82,12,1,0,82,24,3,0
6,6,72,16,1,0,72,34,3,0
7,7,72,16,1,0,72,34,3,0
8,8,64,17,2,0,64,39,6,0
9,9,56,17,4,0,56,39,14,0
10,10,49,20,3,1,49,45,11,4
11,11,45,20,4,1,45,46,14,4
12,12,42,18,6,1,42,41,22,4
13,13,25,15,11,0,25,38,46,0
14,14,23,16,11,0,23,40,46,0
15,15,22,14,11,1,22,36,43,8
