,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,84,9,2,0,84,19,6,0
6,6,76,9,4,0,76,19,14,0
7,7,76,9,4,0,76,19,14,0
8,8,67,11,5,0,67,25,17,0
9,9,59,14,4,0,59,36,14,0
10,10,55,14,3,1,55,39,10,5
11,11,53,11,5,1,53,30,21,5
12,12,47,14,5,1,47,36,21,5
13,13,30,10,7,4,30,27,27,25
14,14,29,10,7,4,29,28,27,25
15,15,27,11,6,4,27,35,23,24
