,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,82,12,1,0,82,24,4,0
6,6,70,18,1,0,70,36,4,0
7,7,70,18,1,0,70,36,4,0
8,8,59,23,1,0,59,47,4,0
9,9,52,23,2,0,52,50,8,0
10,10,48,20,5,0,48,43,19,0
11,11,44,20,6,0,44,44,22,0
12,12,43,18,6,0,43,45,22,0
13,13,27,17,6,1,27,44,34,5
14,14,26,16,7,1,26,42,37,5
15,15,24,15,8,1,24,36,45,5
