,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,13,1,0,81,26,3,0
6,6,69,19,1,0,69,38,3,0
7,7,69,19,1,0,69,38,3,0
8,8,58,23,2,0,58,46,6,0
9,9,50,25,2,0,50,53,7,0
10,10,44,27,2,0,44,59,7,0
11,11,40,27,3,0,40,58,12,0
12,12,37,26,4,0,37,57,16,0
13,13,17,26,8,0,17,62,31,0
14,14,16,27,7,0,16,67,27,0
15,15,16,25,6,1,16,62,23,9
