,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,83,10,2,0,83,21,6,0
6,6,73,14,2,0,73,29,8,0
7,7,73,14,2,0,73,29,8,0
8,8,64,16,1,2,64,32,4,10
9,9,54,20,1,2,54,41,4,10
10,10,48,22,1,2,48,45,6,10
11,11,43,24,1,2,43,50,6,10
12,12,42,19,4,2,42,40,17,10
13,13,26,19,2,4,26,47,9,27
14,14,26,17,3,4,26,42,14,27
15,15,23,19,2,4,23,50,9,27
