,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,83,9,3,0,83,18,9,0
6,6,73,13,3,0,73,28,9,0
7,7,73,13,3,0,73,28,9,0
8,8,64,14,5,0,64,31,15,0
9,9,55,16,6,0,55,37,18,0
10,10,48,18,7,0,48,40,22,0
11,11,45,17,8,0,45,39,26,0
12,12,43,17,7,0,43,41,25,0
13,13,22,17,11,1,22,47,36,4
14,14,21,18,10,1,21,51,33,4
15,15,18,18,11,1,18,51,36,4
