,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,84,10,1,0,84,23,3,0
6,6,74,13,2,0,74,29,7,0
7,7,74,13,2,0,74,29,7,0
8,8,66,15,1,1,66,32,3,5
9,9,55,19,2,1,55,39,7,5
10,10,49,20,3,1,49,41,11,5
11,11,47,18,3,2,47,38,10,11
12,12,44,16,5,2,44,35,16,11
13,13,25,20,5,1,25,46,23,12
14,14,25,19,5,1,25,44,25,12
15,15,24,17,6,1,24,39,30,13
