,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,81,14,0,0,81,29,0,0
6,6,71,16,2,0,71,33,6,0
7,7,71,16,2,0,71,33,6,0
8,8,62,18,3,0,62,37,11,0
9,9,53,21,3,0,53,48,9,0
10,10,48,20,5,0,48,46,16,0
11,11,45,19,6,0,45,43,22,0
12,12,43,19,4,1,43,45,14,8
13,13,25,19,5,2,25,47,22,16
14,14,24,19,5,2,24,47,22,17
15,15,22,20,4,2,22,52,19,17
