,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,13,1,0,81,26,3,0
6,6,69,19,1,0,69,38,3,0
7,7,69,19,1,0,69,38,3,0
8,8,60,20,3,0,60,41,9,0
9,9,52,20,4,1,52,41,12,5
10,10,49,19,4,1,49,42,14,5
11,11,44,20,5,1,44,44,17,5
12,12,40,20,6,1,40,45,20,5
13,13,20,21,9,1,20,50,35,5
14,14,19,20,10,1,19,48,38,5
15,15,18,18,10,2,18,44,38,10
