,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,84,9,2,0,84,19,7,0
6,6,74,11,4,0,74,23,13,0
7,7,74,11,4,0,74,23,13,0
8,8,65,12,6,0,65,25,20,0
9,9,56,15,6,0,56,34,20,0
10,10,51,16,6,0,51,38,21,0
11,11,47,18,5,0,47,46,17,0
12,12,43,19,5,0,43,50,17,0
13,13,26,19,3,3,26,48,18,18
14,14,25,18,4,3,25,46,21,18
15,15,23,17,5,3,23,43,26,18
