,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,80,15,0,0,80,30,0,0
6,6,70,17,2,0,70,34,6,0
7,7,70,17,2,0,70,34,6,0
8,8,59,22,2,0,59,45,6,0
9,9,53,20,3,1,53,42,11,4
10,10,47,21,4,1,47,45,14,4
11,11,45,18,6,1,45,39,21,5
12,12,42,18,6,1,42,40,23,5
13,13,27,13,9,2,27,31,37,15
14,14,26,12,10,2,26,29,40,15
15,15,25,12,9,2,25,31,39,15
