,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,80,15,0,0,80,30,0,0
6,6,68,21,0,0,68,42,0,0
7,7,68,21,0,0,68,42,0,0
8,8,63,18,2,0,63,37,8,0
9,9,52,22,3,0,52,45,11,0
10,10,48,20,4,1,48,41,13,6
11,11,46,19,4,1,46,41,13,6
12,12,41,20,5,1,41,43,16,6
13,13,21,22,6,2,21,52,21,12
14,14,20,21,7,2,20,50,24,12
15,15,18,21,7,2,18,49,27,12
