,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,82,12,0,1,82,24,0,4
6,6,73,14,1,1,73,30,3,4
7,7,73,14,1,1,73,30,3,4
8,8,63,16,3,1,63,34,9,4
9,9,55,18,3,1,55,41,9,5
10,10,49,20,3,1,49,47,9,5
11,11,43,23,3,1,43,53,9,5
12,12,39,25,2,1,39,60,6,5
13,13,19,23,8,1,19,57,29,5
14,14,18,22,9,1,18,55,32,5
15,15,15,22,10,1,15,55,35,5
