,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,82,12,1,0,82,25,3,0
6,6,73,15,1,0,73,34,3,0
7,7,73,15,1,0,73,34,3,0
8,8,62,19,2,0,62,40,8,0
9,9,52,22,2,1,52,46,6,6
10,10,48,20,4,1,48,43,13,6
11,11,44,19,6,1,44,41,19,6
12,12,40,18,8,1,40,39,25,6
13,13,19,22,7,3,19,52,22,17
14,14,19,20,8,3,19,48,26,17
15,15,16,20,9,3,16,48,29,17
