,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,82,12,1,0,82,25,3,0
6,6,71,17,0,1,71,35,0,4
7,7,71,17,0,1,71,35,0,4
8,8,61,21,0,1,61,45,0,4
9,9,53,21,2,1,53,45,7,4
10,10,46,23,3,1,46,49,10,4
11,11,44,21,3,2,44,45,11,9
12,12,39,22,4,2,39,46,15,9
13,13,21,22,4,4,21,47,21,20
14,14,20,21,5,4,20,45,24,20
15,15,19,19,6,4,19,42,28,20
