,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,82,12,1,0,82,25,3,0
6,6,73,13,3,0,73,27,10,0
7,7,73,13,3,0,73,27,10,0
8,8,63,16,4,0,63,33,14,0
9,9,57,14,6,0,57,33,20,0
10,10,51,15,7,0,51,36,23,0
11,11,48,16,5,1,48,42,16,4
12,12,45,17,4,1,45,48,13,4
13,13,22,21,7,1,22,59,24,4
14,14,21,21,7,1,21,60,24,4
15,15,20,20,7,1,20,55,30,4
