,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,14,0,0,81,29,0,0
6,6,69,20,0,0,69,41,0,0
7,7,69,20,0,0,69,41,0,0
8,8,62,19,2,0,62,41,7,0
9,9,53,22,2,0,53,50,7,0
10,10,48,21,4,0,48,49,13,0
11,11,44,21,5,0,44,49,17,0
12,12,42,17,8,0,42,40,28,0
13,13,25,13,11,2,25,30,42,13
14,14,24,13,10,3,24,30,36,20
15,15,23,13,9,3,23,33,32,22
