,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,84,10,1,0,84,23,3,0
6,6,73,15,1,0,73,34,3,0
7,7,73,15,1,0,73,34,3,0
8,8,64,17,1,1,64,38,3,5
9,9,54,20,1,2,54,44,3,9
10,10,47,23,1,2,47,51,3,9
11,11,44,21,3,2,44,48,9,9
12,12,39,22,4,2,39,50,12,9
13,13,21,20,7,3,21,51,24,14
14,14,21,18,8,3,21,46,29,14
15,15,20,16,10,2,20,42,39,9
