,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,82,13,0,0,82,27,0,0
6,6,73,14,2,0,73,30,6,0
7,7,73,14,2,0,73,30,6,0
8,8,63,17,3,0,63,37,9,0
9,9,53,20,4,0,53,44,12,0
10,10,48,21,4,0,48,49,12,0
11,11,44,21,5,0,44,50,15,0
12,12,41,19,7,0,41,46,22,0
13,13,22,20,8,1,22,53,28,6
14,14,21,20,8,1,21,54,28,6
15,15,20,19,8,1,20,51,32,6
