,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,82,13,0,0,82,27,0,0
6,6,71,18,0,0,71,38,0,0
7,7,71,18,0,0,71,38,0,0
8,8,60,23,0,0,60,49,0,0
9,9,53,23,1,0,53,52,4,0
10,10,48,23,2,0,48,54,7,0
11,11,45,21,3,1,45,50,10,4
12,12,41,21,4,1,41,48,16,4
13,13,23,17,9,2,23,39,38,9
14,14,21,18,9,2,21,41,38,9
15,15,19,17,10,2,19,39,42,9
