,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,13,1,0,81,26,3,0
6,6,70,17,2,0,70,34,6,0
7,7,70,17,2,0,70,34,6,0
8,8,61,19,3,0,61,38,10,0
9,9,54,16,7,0,54,32,23,0
10,10,50,14,8,1,50,28,25,6
11,11,45,16,8,1,45,33,25,6
12,12,43,13,11,0,43,27,39,0
13,13,27,11,10,3,27,28,40,14
14,14,26,11,10,3,26,29,40,14
15,15,25,9,11,3,25,23,47,14
