,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,83,12,0,0,83,27,0,0
6,6,74,13,2,0,74,30,6,0
7,7,74,13,2,0,74,30,6,0
8,8,64,16,3,0,64,37,9,0
9,9,54,20,3,0,54,47,9,0
10,10,50,18,4,1,50,39,14,7
11,11,45,20,3,2,45,43,11,11
12,12,41,21,3,2,41,47,11,11
13,13,21,23,3,4,21,56,11,22
14,14,20,23,3,4,20,57,11,22
15,15,19,21,5,3,19,51,22,18
