,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,12,0,0
5,5,82,12,1,0,82,24,3,0
6,6,72,15,2,0,72,31,6,0
7,7,72,15,2,0,72,31,6,0
8,8,63,16,4,0,63,34,12,0
9,9,53,19,4,1,53,40,12,4
10,10,47,21,4,1,47,46,12,4
11,11,42,22,5,1,42,48,15,4
12,12,38,23,4,2,38,50,12,9
13,13,21,21,8,1,21,53,28,7
14,14,21,20,8,1,21,49,32,7
15,15,19,19,9,1,19,48,35,7
