,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,14,0,0,81,28,0,0
6,6,72,16,1,0,72,34,3,0
7,7,72,16,1,0,72,34,3,0
8,8,62,20,1,0,62,44,3,0
9,9,54,21,2,0,54,49,6,0
10,10,48,23,1,1,48,54,3,4
11,11,44,23,2,1,44,54,7,4
12,12,39,24,3,1,39,56,10,4
13,13,20,23,7,1,20,55,29,5
14,14,20,21,8,1,20,50,34,5
15,15,18,22,6,2,18,52,24,15
