,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,81,13,1,0,81,26,3,0
6,6,69,19,1,0,69,38,3,0
7,7,69,19,1,0,69,38,3,0
8,8,60,20,3,0,60,40,10,0
9,9,50,23,4,0,50,47,13,0
10,10,46,23,4,0,46,51,13,0
11,11,42,23,5,0,42,51,17,0
12,12,40,22,4,1,40,50,14,6
13,13,20,22,7,2,20,52,25,11
14,14,19,22,7,2,19,53,25,11
15,15,19,18,9,2,19,45,33,11
