,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,83,10,2,0,83,21,6,0
6,6,72,15,2,0,72,32,6,0
7,7,72,15,2,0,72,32,6,0
8,8,63,15,5,0,63,32,15,0
9,9,55,17,5,0,55,40,15,0
10,10,48,19,6,0,48,44,18,0
11,11,45,19,5,1,45,45,15,5
12,12,41,19,5,2,41,45,15,9
13,13,24,17,9,1,24,46,36,4
14,14,24,17,8,1,24,46,33,7
15,15,22,16,9,1,22,44,37,7
