,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,14,0,0,81,29,0,0
6,6,71,17,1,0,71,35,4,0
7,7,71,17,1,0,71,35,4,0
8,8,64,16,3,0,64,35,11,0
9,9,55,17,5,0,55,36,19,0
10,10,48,19,6,0,48,40,22,0
11,11,46,17,6,1,46,36,22,6
12,12,42,19,4,2,42,40,15,13
13,13,24,17,5,5,24,39,17,30
14,14,24,15,6,5,24,35,21,30
15,15,22,14,7,5,22,33,25,30
