,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,14,0,0,81,29,0,0
6,6,73,15,1,0,73,33,4,0
7,7,73,15,1,0,73,33,4,0
8,8,62,19,2,0,62,41,7,0
9,9,53,22,2,0,53,49,8,0
10,10,51,17,5,0,51,39,20,0
11,11,46,18,6,0,46,41,23,0
12,12,42,19,6,0,42,45,23,0
13,13,22,22,5,2,22,51,23,14
14,14,22,21,4,3,22,49,18,21
15,15,20,19,6,3,20,45,24,21
