,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,82,12,1,0,82,25,3,0
6,6,71,17,1,0,71,36,3,0
7,7,71,17,1,0,71,36,3,0
8,8,60,21,2,0,60,44,6,0
9,9,51,23,3,0,51,48,11,0
10,10,48,20,4,1,48,41,15,6
11,11,43,21,5,1,43,43,18,6
12,12,39,21,6,1,39,44,21,6
13,13,24,19,8,0,24,47,36,0
14,14,24,17,9,0,24,40,43,0
15,15,22,17,9,0,22,42,43,0
