,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,80,15,0,0,80,30,0,0
6,6,74,12,3,0,74,25,11,0
7,7,74,12,3,0,74,25,11,0
8,8,64,15,3,1,64,31,11,4
9,9,54,17,5,1,54,35,17,4
10,10,48,19,5,1,48,41,17,4
11,11,46,17,5,2,46,38,17,9
12,12,42,17,6,2,42,39,20,9
13,13,22,17,9,3,22,39,33,16
14,14,21,17,9,3,21,40,33,16
15,15,19,18,8,3,19,42,29,20
