,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,82,13,0,0,82,28,0,0
6,6,72,15,2,0,72,32,6,0
7,7,72,15,2,0,72,32,6,0
8,8,62,18,2,1,62,38,6,4
9,9,52,21,3,1,52,45,9,4
10,10,47,21,4,1,47,45,12,6
11,11,42,23,4,1,42,50,12,6
12,12,38,23,5,1,38,50,16,6
13,13,25,13,7,6,25,29,27,29
14,14,24,13,7,6,24,29,27,30
15,15,23,13,5,7,23,30,17,40
