,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,81,13,1,0,81,26,3,0
6,6,70,18,1,0,70,37,3,0
7,7,70,18,1,0,70,37,3,0
8,8,61,20,2,0,61,43,6,0
9,9,53,23,1,0,53,52,5,0
10,10,46,26,1,0,46,59,5,0
11,11,42,27,1,0,42,63,5,0
12,12,39,25,2,1,39,59,8,4
13,13,24,18,6,3,24,44,27,14
14,14,24,18,5,3,24,44,23,18
15,15,23,15,7,3,23,35,33,18
