,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,5,1,0,97,10,3,0
5,5,84,8,3,0,84,16,10,0
6,6,75,10,3,1,75,21,9,5
7,7,75,10,3,1,75,21,9,5
8,8,67,11,2,3,67,23,6,13
9,9,57,13,4,3,57,27,12,13
10,10,51,16,4,2,51,38,12,8
11,11,46,19,3,2,46,46,9,8
12,12,42,19,3,3,42,46,9,12
13,13,25,17,6,3,25,41,28,14
14,14,25,16,7,2,25,38,35,10
15,15,22,17,7,2,22,41,35,10
