,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,13,1,0,81,26,3,0
6,6,71,15,3,0,71,30,9,0
7,7,71,15,3,0,71,30,9,0
8,8,63,17,3,0,63,36,11,0
9,9,52,21,4,0,52,44,14,0
10,10,49,21,3,0,49,51,10,0
11,11,47,18,5,0,47,43,20,0
12,12,43,19,5,0,43,47,20,0
13,13,25,23,3,0,25,72,11,0
14,14,25,21,4,0,25,65,18,0
15,15,22,22,4,0,22,68,18,0
