,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,97,6,0,0,97,13,0,0
5,5,82,13,0,0,82,28,0,0
6,6,71,17,1,0,71,36,3,0
7,7,71,17,1,0,71,36,3,0
8,8,62,19,2,0,62,41,6,0
9,9,52,24,1,0,52,54,3,0
10,10,47,23,3,0,47,50,12,0
11,11,43,24,3,0,43,54,12,0
12,12,39,24,3,1,39,54,10,6
13,13,22,20,5,4,22,47,18,22
14,14,22,19,4,5,22,44,14,29
15,15,22,16,4,6,22,37,15,35
