,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,14,0,0,81,29,0,0
6,6,71,18,0,0,71,39,0,0
7,7,71,18,0,0,71,39,0,0
8,8,60,23,0,0,60,50,0,0
9,9,51,24,2,0,51,53,6,0
10,10,43,28,2,0,43,61,6,0
11,11,40,27,2,1,40,59,6,5
12,12,36,27,3,1,36,59,10,5
13,13,23,21,5,2,23,53,25,9
14,14,22,21,5,2,22,54,25,9
15,15,20,20,6,2,20,52,29,9
