,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,81,14,0,0,81,29,0,0
6,6,72,16,1,0,72,35,3,0
7,7,72,16,1,0,72,35,3,0
8,8,63,18,2,0,63,40,7,0
9,9,54,18,5,0,54,38,18,0
10,10,49,16,8,0,49,34,27,0
11,11,45,18,7,0,45,42,23,0
12,12,41,19,7,0,41,44,25,0
13,13,24,16,8,3,24,39,30,17
14,14,22,17,8,3,22,41,30,17
15,15,20,17,8,3,20,42,30,18
