,Frame#,CTRn=1,CTRn=2,CTRn=3,CTRn=4,CTR1total,CTR2total,CTR3total,CTR4total
0,0,110,0,0,0,110,0,0,0
1,1,108,1,0,0,108,2,0,0
2,2,108,1,0,0,108,2,0,0
3,3,106,2,0,0,106,4,0,0
4,4,96,7,0,0,96,14,0,0
5,5,82,12,1,0,82,24,4,0
6,6,74,14,1,0,74,32,4,0
7,7,74,14,1,0,74,32,4,0
8,8,63,19,1,0,63,43,4,0
9,9,54,21,2,0,54,49,7,0
10,10,51,17,5,0,51,39,20,0
11,11,46,18,6,0,46,41,23,0
12,12,42,20,5,0,42,48,20,0
13,13,26,12,12,1,26,30,48,6
14,14,25,12,11,2,25,30,45,10
15,15,23,10,13,2,23,25,52,10
